5	[(130,318)(77,257)(121,189)(130,277)(114,211)(122,318)] [(100,255)(100,330)(100,240)(100,345)]	(115.0,261.0) (139.0,286.0)
5	[(130,318)(77,257)(121,189)(130,277)(114,211)(122,318)] [(100,255)(100,330)(100,240)(100,345)]	(115.0,261.0) (139.0,286.0)
5	[(130,318)(77,257)(123,187)(130,277)(116,210)(122,318)] [(100,255)(100,330)(101,241)(100,345)]	(116.0,261.0) (139.0,286.0)
5	[(130,318)(77,257)(123,187)(130,277)(116,210)(122,318)] [(100,255)(100,330)(101,241)(100,345)]	(115.0,261.0) (139.0,286.0)
10	[(177,323)(109,238)(159,151)(181,277)(159,184)(174,318)] [(138,286)(135,295)(137,277)(135,310)]	(159.0,248.0) (139.0,286.0)
10	[(181,323)(113,238)(163,147)(185,277)(162,181)(179,318)] [(139,286)(139,287)(139,282)(139,306)]	(163.0,247.0) (139.0,286.0)
11	[(187,323)(119,238)(163,147)(189,277)(162,181)(181,316)] [(139,286)(139,287)(139,283)(139,302)]	(166.0,247.0) (139.0,286.0)
11	[(187,323)(119,238)(163,147)(190,277)(162,181)(181,316)] [(139,286)(139,287)(139,283)(139,302)]	(167.0,247.0) (139.0,286.0)
11	[(187,323)(119,238)(170,141)(197,277)(167,173)(186,311)] [(139,286)(139,286)(139,285)(139,292)]	(171.0,243.0) (139.0,286.0)
12	[(194,316)(129,238)(170,141)(196,276)(167,173)(188,309)] [(139,286)(139,286)(139,286)(139,292)]	(174.0,242.0) (139.0,286.0)
12	[(194,316)(129,238)(170,141)(196,276)(167,173)(188,309)] [(146,293)(139,286)(139,286)(139,292)]	(174.0,242.0) (139.0,286.0)
12	[(201,315)(137,238)(177,134)(197,277)(169,171)(196,305)] [(146,293)(139,286)(139,286)(139,287)]	(179.0,240.0) (196.0,276.0)
15	[(221,308)(156,246)(192,123)(208,301)(188,152)(217,305)] [(160,307)(160,269)(160,307)(161,276)]	(197.0,239.0) (197.0,276.0)
16	[(229,303)(164,251)(199,130)(167,300)(215,308)(192,144)(234,304)(161,308)] [(160,269)(171,276)]	(195.0,256.0) (196.0,276.0)
18	[(251,299)(182,269)(228,132)(187,280)(235,320)(216,132)(254,304)(180,327)] [(183,276)(195,276)]	(216.0,257.0) (197.0,276.0)
19	[(257,299)(186,269)(229,132)(188,279)(241,320)(217,132)(254,304)(181,328)] [(187,276)(197,276)]	(219.0,257.0) (197.0,276.0)
19	[(261,299)(192,269)(238,132)(196,276)(249,320)(227,132)(254,304)(183,335)] [(195,276)(197,276)]	(224.0,258.0) (197.0,276.0)
2	[(100,275)(100,255)(100,275)(100,315)] [(100,345)(100,300)(100,240)(100,225)(100,210)(100,330)]	(100.0,280.0) null
2	[(100,275)(100,255)(100,275)(100,315)] [(100,345)(100,300)(100,240)(100,225)(100,210)(100,330)]	(100.0,280.0) null
2	[(101,301)(100,225)(101,209)(100,275)(100,255)(100,275)(100,315)] [(100,345)(100,240)(100,330)]	(100.0,265.0) null
2	[(101,301)(100,225)(102,208)(100,275)(100,255)(100,275)(100,315)] [(100,345)(100,240)(100,330)]	(100.0,264.0) null
3	[(107,307)(100,225)(107,203)(109,277)(100,255)(104,266)(109,318)] [(100,345)(100,240)(100,330)]	(105.0,264.0) null
3	[(107,307)(100,225)(109,201)(109,277)(100,255)(104,266)(109,318)] [(100,345)(100,240)(100,330)]	(105.0,264.0) null
3	[(109,309)(100,225)(109,201)(109,277)(100,255)(104,266)(110,318)] [(100,345)(100,240)(100,330)]	(105.0,264.0) null
4	[(114,314)(107,218)(114,196)(120,277)(100,255)(108,257)(120,318)] [(100,345)(100,240)(100,330)]	(111.0,262.0) null
4	[(114,314)(107,218)(116,194)(120,277)(100,255)(108,257)(120,318)] [(100,345)(100,240)(100,330)]	(112.0,261.0) null
4	[(114,314)(107,218)(116,194)(120,277)(100,255)(108,257)(120,318)] [(100,345)(100,240)(100,330)]	(112.0,261.0) null
5	[(122,318)(114,211)(121,189)(130,277)(100,255)(112,248)(130,318)] [(100,345)(100,240)(100,330)]	(118.0,259.0) (139.0,286.0)
5	[(122,318)(114,211)(121,189)(130,277)(100,255)(112,248)(130,318)] [(100,345)(101,241)(100,330)]	(118.0,259.0) (139.0,286.0)
5	[(124,318)(116,210)(123,187)(131,277)(100,255)(112,248)(131,318)] [(100,345)(101,241)(101,329)]	(119.0,259.0) (139.0,286.0)
10	[(179,318)(162,181)(163,147)(187,277)(100,255)(156,246)(182,323)] [(139,305)(139,283)(139,287)]	(161.0,249.0) (197.0,275.0)
11	[(188,309)(167,173)(170,141)(196,276)(100,255)(156,246)(188,322)] [(139,292)(139,285)(146,294)]	(166.0,246.0) (197.0,275.0)
12	[(196,305)(170,170)(177,134)(197,277)(100,255)(168,255)(201,315)] [(139,287)(153,275)(153,301)]	(172.0,244.0) (197.0,276.0)
17	[(238,304)(200,136)(215,132)(229,303)(100,255)(197,284)(239,299)] [(183,276)(196,275)(185,312)]	(202.0,244.0) (197.0,276.0)
18	[(238,304)(207,132)(218,132)(229,303)(100,255)(203,290)(247,299)] [(190,276)(197,276)(191,306)]	(206.0,245.0) (197.0,276.0)
18	[(248,304)(215,132)(228,132)(238,303)(100,255)(205,293)(252,299)] [(196,276)(197,276)(197,300)]	(212.0,245.0) (197.0,276.0)
19	[(248,304)(217,132)(230,132)(248,303)(100,255)(207,299)(257,299)] [(197,276)(201,285)(197,298)]	(215.0,246.0) (197.0,276.0)
20	[(262,318)(237,132)(247,132)(257,299)(100,255)(224,305)(260,306)] [(207,276)(204,291)(197,288)]	(226.0,249.0) (197.0,276.0)
21	[(265,321)(237,132)(251,136)(257,299)(100,255)(224,305)(260,306)] [(217,276)(211,291)(197,277)]	(227.0,250.0) (220.0,247.0)
23	[(278,341)(196,302)(261,145)(271,150)(278,320)(100,255)(243,324)(278,328)] [(227,276)(217,257)]	(238.0,270.0) (257.0,315.0)
25	[(278,356)(189,309)(272,145)(286,150)(278,335)(99,275)(252,333)(278,338)] [(245,269)(220,248)]	(241.0,279.0) (220.0,247.0)
26	[(279,364)(182,316)(282,145)(293,150)(278,344)(106,282)(259,340)(278,348)] [(252,274)(220,247)]	(244.0,285.0) (257.0,315.0)
30	[(308,369)(185,355)(315,168)(323,131)(288,375)(116,318)(259,293)(248,318)] [(257,314)(250,273)]	(255.0,290.0) (257.0,315.0)
31	[(314,370)(190,360)(315,173)(313,121)(294,373)(116,328)(259,288)(239,318)] [(257,315)(255,278)]	(255.0,291.0) (259.0,260.0)
2	[(100,275)(100,255)(100,315)(100,275)(100,251)(100,300)] [(100,330)(100,225)(100,345)(100,210)]	(100.0,278.0) null
2	[(100,225)(101,209)(100,275)(100,255)(100,315)(100,275)(100,252)(101,301)] [(100,330)(100,345)]	(100.0,263.0) null
2	[(100,225)(101,209)(100,275)(100,255)(100,315)(100,275)(100,252)(101,301)] [(100,330)(100,345)]	(100.0,263.0) null
3	[(100,225)(107,203)(109,277)(100,267)(109,318)(107,268)(100,262)(109,309)] [(100,330)(100,345)]	(105.0,266.0) null
3	[(100,225)(109,201)(111,277)(100,267)(110,318)(107,268)(100,262)(109,309)] [(100,330)(100,345)]	(105.0,265.0) null
4	[(109,216)(114,196)(121,277)(100,275)(120,318)(114,261)(100,271)(114,314)] [(100,330)(100,345)]	(111.0,266.0) null
4	[(109,216)(116,194)(121,277)(100,275)(121,318)(114,261)(100,272)(116,316)] [(100,330)(100,345)]	(112.0,266.0) null
5	[(116,210)(123,187)(131,277)(100,285)(131,318)(118,252)(106,268)(124,318)] [(100,330)(100,345)]	(117.0,264.0) (139.0,286.0)
5	[(116,210)(123,187)(131,277)(100,285)(131,318)(118,252)(106,268)(124,318)] [(100,330)(100,345)]	(117.0,265.0) (139.0,286.0)
10	[(162,181)(163,147)(186,277)(117,288)(180,323)(158,246)(149,234)(178,318)] [(139,287)(139,304)]	(161.0,251.0) (197.0,275.0)
12	[(167,173)(177,134)(196,276)(121,303)(202,315)(168,255)(169,234)(195,305)] [(153,301)(139,287)]	(174.0,249.0) (197.0,276.0)
18	[(215,132)(228,132)(233,305)(160,307)(252,299)(205,295)(215,247)(225,317)] [(197,298)(196,276)]	(216.0,254.0) (197.0,276.0)
19	[(217,132)(230,132)(242,309)(164,305)(257,299)(207,299)(216,247)(225,317)] [(197,298)(197,276)]	(219.0,255.0) (197.0,276.0)
2	[(100,275)(100,285)] [(100,225)(100,255)(100,315)(100,300)(100,240)(100,345)(100,210)(100,330)]	null null
2	[(100,275)(100,315)(100,300)(100,285)] [(100,225)(100,255)(100,240)(100,345)(100,210)(100,330)]	(100.0,293.0) null
2	[(100,275)(100,225)(100,315)(101,301)(100,285)(100,210)] [(100,255)(100,240)(100,345)(100,330)]	(100.0,268.0) null
2	[(100,275)(100,225)(100,315)(101,301)(100,285)(100,210)] [(100,255)(100,240)(100,345)(100,330)]	(100.0,268.0) null
2	[(100,275)(100,225)(100,315)(101,301)(100,285)(101,209)] [(100,255)(100,240)(100,345)(100,330)]	(100.0,268.0) null
3	[(96,267)(100,225)(109,318)(107,307)(100,275)(107,203)] [(100,255)(100,240)(100,345)(100,330)]	(103.0,265.0) null
3	[(96,267)(100,225)(109,318)(107,307)(100,275)(107,203)] [(100,255)(100,240)(100,345)(100,330)]	(103.0,265.0) null
3	[(96,265)(100,225)(109,318)(107,307)(100,275)(107,203)] [(100,255)(100,240)(100,345)(100,330)]	(103.0,265.0) null
3	[(96,265)(100,225)(109,318)(109,309)(100,275)(109,201)] [(100,255)(100,240)(100,345)(100,330)]	(103.0,265.0) null
4	[(96,256)(107,218)(119,318)(114,314)(99,266)(114,196)] [(100,255)(100,240)(100,345)(100,330)]	(108.0,261.0) null
4	[(96,256)(107,218)(120,318)(114,314)(99,266)(114,196)] [(100,255)(100,240)(100,345)(100,330)]	(108.0,261.0) null
4	[(96,255)(107,218)(120,318)(114,314)(98,264)(114,196)] [(100,255)(100,240)(100,345)(100,330)]	(108.0,260.0) null
4	[(96,255)(109,216)(120,318)(114,314)(98,264)(116,194)] [(100,255)(100,240)(100,345)(100,330)]	(108.0,260.0) null
5	[(96,246)(114,211)(130,318)(122,318)(97,257)(121,189)] [(100,255)(100,240)(100,345)(100,330)]	(113.0,256.0) (139.0,286.0)
5	[(96,246)(114,211)(130,318)(122,318)(97,257)(121,189)] [(100,255)(100,240)(100,345)(100,330)]	(113.0,256.0) (139.0,286.0)
5	[(96,245)(116,210)(130,318)(122,318)(97,255)(123,187)] [(101,256)(101,241)(100,345)(100,330)]	(113.0,256.0) (139.0,286.0)
5	[(96,244)(116,210)(130,318)(124,318)(97,255)(123,187)] [(101,256)(101,241)(100,345)(101,329)]	(114.0,255.0) (139.0,286.0)
10	[(100,212)(159,184)(177,323)(173,318)(91,219)(158,152)] [(138,286)(137,277)(135,310)(135,295)]	(142.0,234.0) (139.0,286.0)
10	[(107,211)(162,181)(183,323)(179,318)(97,213)(163,147)] [(139,286)(139,283)(139,302)(139,287)]	(148.0,232.0) (139.0,286.0)
11	[(107,211)(162,181)(187,323)(181,316)(98,212)(163,147)] [(139,286)(139,283)(139,302)(139,287)]	(149.0,231.0) (139.0,286.0)
11	[(107,211)(162,181)(187,323)(181,316)(98,212)(163,147)] [(139,286)(139,283)(139,302)(139,287)]	(149.0,231.0) (139.0,286.0)
11	[(117,211)(167,173)(187,323)(188,309)(98,212)(170,141)] [(139,286)(139,285)(139,292)(139,286)]	(154.0,228.0) (197.0,275.0)
12	[(118,211)(167,173)(194,316)(188,309)(107,210)(170,141)] [(149,286)(145,279)(139,292)(139,286)]	(157.0,226.0) (197.0,276.0)
12	[(127,211)(174,166)(203,315)(196,305)(115,210)(177,134)] [(149,286)(153,275)(139,287)(146,279)]	(165.0,223.0) (190.0,264.0)
15	[(148,210)(188,152)(221,308)(217,305)(137,210)(192,123)] [(169,286)(174,275)(159,273)(166,276)]	(183.0,218.0) (197.0,276.0)
17	[(177,209)(200,136)(237,299)(243,304)(157,210)(214,132)] [(187,276)(196,275)(180,269)(188,276)]	(204.0,215.0) (190.0,264.0)
18	[(177,209)(207,132)(247,299)(253,304)(167,210)(221,132)] [(196,276)(191,270)(185,264)(196,276)]	(211.0,214.0) (197.0,276.0)
18	[(177,209)(212,132)(251,299)(253,304)(189,264)(176,208)(228,132)(193,279)] [(197,276)(190,265)]	(209.0,228.0) (190.0,264.0)
19	[(188,203)(217,132)(257,299)(253,304)(185,268)(176,208)(229,132)(190,282)] [(197,276)(190,264)]	(211.0,228.0) (259.0,259.0)
19	[(188,203)(217,132)(257,299)(253,304)(185,268)(176,208)(229,132)(190,282)] [(197,276)(190,264)]	(211.0,228.0) (259.0,259.0)
25	[(213,151)(282,145)(278,348)(279,363)(178,336)(209,156)(291,150)(183,345)] [(258,259)(258,259)]	(239.0,249.0) (259.0,259.0)
26	[(213,151)(282,145)(278,348)(279,363)(178,336)(209,156)(292,150)(183,345)] [(259,259)(258,259)]	(239.0,249.0) (259.0,259.0)
26	[(220,144)(289,152)(275,345)(279,373)(178,342)(203,162)(301,150)(183,353)] [(259,259)(258,259)]	(241.0,252.0) (257.0,315.0)
30	[(244,123)(313,164)(274,309)(306,370)(176,375)(205,193)(323,131)(183,386)] [(280,257)(257,300)]	(252.0,256.0) (259.0,259.0)
2	[(100,315)(100,275)(100,300)(100,275)] [(100,255)(100,225)(100,240)(100,345)(100,210)(100,330)]	(100.0,291.0) null
2	[(100,315)(100,275)(100,300)(100,275)] [(100,255)(100,225)(100,240)(100,345)(100,210)(100,330)]	(100.0,291.0) null
2	[(100,315)(100,275)(101,301)(100,275)] [(100,255)(100,225)(100,240)(100,345)(100,210)(100,330)]	(100.0,291.0) null
2	[(100,225)(100,315)(100,275)(101,301)(101,209)(100,275)] [(100,255)(100,240)(100,345)(100,330)]	(100.0,266.0) null
2	[(100,225)(100,315)(100,275)(101,301)(101,209)(100,275)] [(100,255)(100,240)(100,345)(100,330)]	(100.0,266.0) null
3	[(100,225)(109,318)(100,265)(107,307)(107,203)(109,277)] [(100,255)(100,240)(100,345)(100,330)]	(105.0,265.0) null
3	[(100,225)(109,318)(100,265)(107,307)(107,203)(109,277)] [(100,255)(100,240)(100,345)(100,330)]	(105.0,265.0) null
3	[(100,225)(109,318)(100,265)(107,307)(107,203)(109,277)] [(100,255)(100,240)(100,345)(100,330)]	(105.0,265.0) null
3	[(100,225)(109,318)(100,265)(107,307)(109,201)(109,277)] [(100,255)(100,240)(100,345)(100,330)]	(105.0,265.0) null
4	[(107,218)(120,318)(100,255)(114,314)(114,196)(120,277)] [(100,255)(100,240)(100,345)(100,330)]	(112.0,263.0) null
4	[(107,218)(120,318)(100,255)(114,314)(114,196)(120,277)] [(100,255)(100,240)(100,345)(100,330)]	(112.0,263.0) null
4	[(107,218)(120,318)(100,255)(114,314)(116,194)(120,277)] [(100,255)(100,240)(100,345)(100,330)]	(112.0,262.0) null
4	[(109,216)(120,318)(100,255)(114,314)(116,194)(120,277)] [(100,255)(100,240)(100,345)(100,330)]	(113.0,262.0) null
5	[(114,211)(130,318)(100,245)(122,318)(121,189)(130,277)] [(100,255)(100,240)(100,345)(100,330)]	(119.0,259.0) (139.0,286.0)
5	[(114,211)(130,318)(100,245)(122,318)(121,189)(130,277)] [(101,256)(100,240)(100,345)(100,330)]	(119.0,259.0) (139.0,286.0)
5	[(116,210)(130,318)(100,245)(122,318)(121,189)(130,277)] [(101,256)(101,241)(100,345)(100,330)]	(119.0,259.0) (139.0,286.0)
5	[(116,210)(130,318)(100,245)(122,318)(123,187)(131,277)] [(101,256)(101,241)(100,345)(101,329)]	(120.0,259.0) (139.0,286.0)
10	[(158,185)(177,323)(137,238)(173,318)(159,151)(181,277)] [(138,286)(137,277)(135,310)(135,295)]	(164.0,248.0) (139.0,286.0)
10	[(162,181)(181,323)(145,241)(178,318)(163,147)(188,277)] [(139,286)(139,283)(139,304)(139,287)]	(169.0,247.0) (139.0,286.0)
11	[(162,181)(187,323)(146,241)(181,316)(163,147)(189,277)] [(139,286)(139,283)(139,302)(139,287)]	(171.0,247.0) (139.0,286.0)
11	[(162,181)(187,323)(146,241)(181,316)(163,147)(190,277)] [(139,286)(139,283)(139,302)(139,287)]	(171.0,247.0) (139.0,286.0)
11	[(167,173)(188,322)(150,243)(188,309)(170,141)(196,276)] [(139,286)(139,285)(139,292)(139,286)]	(176.0,244.0) (197.0,275.0)
12	[(167,173)(194,316)(155,245)(188,309)(170,141)(196,276)] [(149,286)(145,279)(139,292)(139,286)]	(178.0,243.0) (197.0,275.0)
12	[(172,168)(201,315)(163,250)(196,305)(177,134)(199,279)] [(149,286)(153,275)(139,287)(146,279)]	(184.0,241.0) (197.0,276.0)
15	[(188,152)(221,308)(177,264)(217,305)(192,123)(208,301)] [(167,278)(174,275)(160,276)(164,275)]	(200.0,242.0) (197.0,276.0)
18	[(196,276)(207,132)(203,269)(247,299)(198,285)(232,325)(223,132)(233,305)] [(192,276)(196,275)]	(217.0,252.0) (197.0,276.0)
