3	[(563,187)(613,178)] [(590,180)(630,180)]	null null
3	[(563,187)(615,178)] [(590,180)(630,180)]	null null
4	[(556,194)(623,178)] [(590,180)(630,180)]	null null
4	[(556,194)(625,178)] [(590,180)(630,180)]	null null
5	[(549,201)(633,178)] [(590,180)(630,180)]	null null
5	[(549,201)(635,178)] [(590,180)(630,180)]	null null
6	[(540,203)(643,178)] [(590,180)(630,180)]	null null
6	[(540,203)(645,178)] [(590,180)(630,180)]	null null
7	[(530,203)(641,183)] [(590,180)(630,180)]	null null
7	[(529,203)(641,183)] [(590,180)(630,180)]	null null
8	[(522,208)(634,190)] [(590,180)(630,180)]	null null
8	[(522,208)(634,190)] [(590,180)(630,180)]	null null
9	[(515,215)(627,197)] [(590,180)(630,180)]	null null
9	[(515,215)(625,199)] [(590,180)(630,180)]	null null
10	[(508,222)(620,204)] [(590,180)(630,180)]	null null
10	[(508,222)(617,207)] [(590,180)(630,180)]	null null
11	[(507,231)(611,207)] [(590,180)(630,180)]	null null
11	[(499,231)(601,207)] [(590,180)(630,180)]	null null
12	[(497,231)(601,207)] [(590,180)(630,180)]	null null
12	[(497,231)(601,207)] [(590,180)(630,180)]	null null
13	[(487,231)(591,207)] [(590,180)(630,180)]	null null
13	[(487,231)(591,207)] [(590,180)(630,180)]	null null
14	[(479,237)(581,207)] [(590,180)(630,180)]	null null
14	[(479,237)(581,207)] [(590,180)(630,180)]	null null
15	[(472,244)(571,207)] [(590,180)(630,180)]	null null
15	[(472,244)(571,207)] [(590,180)(630,180)]	null null
16	[(465,251)(561,207)] [(590,180)(630,180)]	null null
16	[(465,251)(561,207)] [(590,180)(630,180)]	null null
17	[(589,180)(451,265)(543,210)] [(630,180)]	(528.0,218.0) (522.0,231.0)
2	[(604,180)] [(590,180)(570,180)]	null null
2	[(604,180)(570,180)] [(590,180)]	null null
3	[(613,178)(563,187)] [(590,180)]	null null
3	[(615,178)(563,187)] [(590,180)]	null null
4	[(623,178)(556,194)] [(590,180)]	null null
4	[(625,178)(556,194)] [(590,180)]	null null
5	[(633,178)(549,201)] [(590,180)]	null null
5	[(635,178)(549,201)] [(590,180)]	null null
6	[(643,178)(540,203)] [(590,180)]	null null
6	[(646,178)(540,203)] [(590,180)]	null null
7	[(641,183)(530,203)] [(590,180)]	null null
7	[(641,183)(529,203)] [(590,180)]	null null
8	[(634,190)(522,208)] [(590,180)]	null null
8	[(632,192)(522,208)] [(590,180)]	null null
9	[(627,197)(515,215)] [(590,180)]	null null
9	[(625,199)(515,215)] [(590,180)]	null null
10	[(620,204)(508,222)] [(590,180)]	null null
10	[(618,206)(508,222)] [(590,180)]	null null
11	[(611,207)(507,231)] [(590,180)]	null null
11	[(601,207)(497,231)] [(590,180)]	null null
12	[(601,207)(497,231)] [(590,180)]	null null
12	[(601,207)(497,231)] [(590,180)]	null null
13	[(591,207)(487,231)] [(590,180)]	null null
13	[(590,207)(486,231)] [(590,180)]	null null
14	[(581,207)(479,237)] [(590,180)]	null null
14	[(581,207)(479,237)] [(590,180)]	null null
15	[(571,207)(472,244)] [(590,180)]	null null
15	[(571,207)(472,244)] [(590,180)]	null null
16	[(561,207)(465,251)] [(590,180)]	null null
16	[(561,207)(465,251)] [(590,180)]	null null
17	[(542,211)(451,265)(588,180)] []	(527.0,218.0) (522.0,231.0)
2	[(604,180)] [(640,180)(560,180)(580,180)(620,180)]	null null
2	[(604,180)] [(640,180)(560,180)(580,180)(620,180)]	null null
2	[(604,180)(560,180)] [(640,180)(580,180)(620,180)]	null null
3	[(595,178)(553,187)] [(640,180)(580,180)(620,180)]	null null
3	[(595,178)(553,187)] [(640,180)(580,180)(620,180)]	null null
3	[(592,178)(553,187)] [(640,180)(580,180)(620,180)]	null null
4	[(584,178)(546,194)] [(640,180)(580,180)(620,180)]	null null
4	[(584,178)(546,194)] [(640,180)(580,180)(620,180)]	null null
4	[(582,178)(546,194)] [(640,180)(580,180)(620,180)]	null null
5	[(574,178)(539,201)] [(640,180)(580,180)(620,180)]	null null
5	[(574,178)(539,201)] [(640,180)(580,180)(620,180)]	null null
5	[(573,178)(539,201)] [(640,180)(580,180)(620,180)]	null null
6	[(564,178)(530,203)] [(640,180)(580,180)(620,180)]	null null
6	[(564,178)(530,203)] [(640,180)(580,180)(620,180)]	null null
6	[(563,178)(530,203)] [(640,180)(580,180)(620,180)]	null null
7	[(557,183)(522,208)(579,181)] [(640,180)(620,180)]	(553.0,190.0) (524.0,203.0)
7	[(556,184)(522,208)(579,181)] [(640,180)(619,181)]	(552.0,191.0) (524.0,203.0)
17	[(525,232)(552,294)(501,232)] [(550,203)(530,203)]	(526.0,252.0) (524.0,231.0)
19	[(529,223)(542,249)(558,284)(480,232)] [(524,230)]	(527.0,247.0) (524.0,231.0)
20	[(529,223)(542,249)(558,284)(479,232)] [(524,231)]	(527.0,247.0) (524.0,231.0)
24	[(528,260)(537,286)(546,309)(464,258)] [(543,242)]	(519.0,277.0) (528.0,295.0)
29	[(545,312)(520,336)(565,359)(424,298)] [(528,294)]	(513.0,326.0) (528.0,295.0)
30	[(545,312)(520,336)(565,359)(424,298)] [(528,295)]	(513.0,326.0) (528.0,295.0)
2	[(610,180)] [(640,180)(580,180)(560,180)]	null null
2	[(609,180)] [(640,180)(580,180)(560,180)]	null null
2	[(609,180)] [(640,180)(580,180)(560,180)]	null null
3	[(610,180)(553,187)] [(640,180)(580,180)]	null null
3	[(612,180)(553,187)] [(640,180)(580,180)]	null null
3	[(616,179)(551,189)] [(640,180)(580,180)]	null null
4	[(619,177)(546,194)] [(640,180)(580,180)]	null null
4	[(619,177)(546,194)] [(640,180)(580,180)]	null null
4	[(623,177)(546,194)] [(640,180)(580,180)]	null null
5	[(629,177)(539,201)] [(640,180)(580,180)]	null null
5	[(630,177)(539,201)] [(640,180)(580,180)]	null null
5	[(635,177)(539,201)] [(640,180)(580,180)]	null null
6	[(639,177)(530,203)] [(640,180)(580,180)]	null null
6	[(640,177)(530,203)] [(640,180)(580,180)]	null null
6	[(647,177)(530,203)] [(640,180)(580,180)]	null null
7	[(649,177)(522,208)] [(640,180)(580,180)]	null null
7	[(651,177)(522,208)] [(640,180)(580,180)]	null null
7	[(651,177)(522,208)] [(640,180)(580,180)]	null null
8	[(645,183)(515,215)] [(640,180)(580,180)]	null null
8	[(641,187)(577,183)(513,217)] [(640,180)]	(578.0,194.0) (527.0,203.0)
9	[(638,190)(573,187)(510,223)] [(633,187)]	(573.0,200.0) (527.0,203.0)
17	[(565,207)(512,232)(554,250)] [(550,203)]	(543.0,229.0) (524.0,231.0)
20	[(536,216)(538,214)(488,232)(544,232)] []	(526.0,223.0) (524.0,231.0)
21	[(529,223)(531,221)(480,232)(537,231)] []	(519.0,226.0) (524.0,231.0)
25	[(527,261)(543,250)(466,256)(543,250)] []	(519.0,254.0) (524.0,231.0)
28	[(525,299)(547,289)(438,284)(547,289)] []	(514.0,290.0) (524.0,231.0)
29	[(525,299)(547,289)(438,284)(547,289)] []	(514.0,290.0) (524.0,231.0)
2	[(604,180)] [(640,180)(580,180)(560,180)(620,180)]	null null
2	[(604,180)] [(640,180)(580,180)(560,180)(620,180)]	null null
2	[(604,180)(559,181)] [(640,180)(580,180)(620,180)]	null null
3	[(595,178)(553,187)] [(640,180)(580,180)(620,180)]	null null
3	[(595,178)(553,187)] [(640,180)(580,180)(620,180)]	null null
3	[(592,178)(553,187)] [(640,180)(580,180)(620,180)]	null null
4	[(584,178)(546,194)] [(640,180)(580,180)(620,180)]	null null
4	[(584,178)(546,194)] [(640,180)(580,180)(620,180)]	null null
4	[(583,178)(546,194)] [(640,180)(580,180)(620,180)]	null null
5	[(574,178)(539,201)] [(640,180)(580,180)(620,180)]	null null
5	[(574,178)(539,201)] [(640,180)(580,180)(620,180)]	null null
5	[(573,178)(539,201)] [(640,180)(580,180)(620,180)]	null null
6	[(564,178)(530,203)] [(640,180)(580,180)(620,180)]	null null
6	[(564,178)(530,203)] [(640,180)(580,180)(620,180)]	null null
6	[(563,178)(530,203)] [(640,180)(580,180)(620,180)]	null null
7	[(557,183)(522,208)(579,181)] [(640,180)(620,180)]	(553.0,190.0) (524.0,203.0)
7	[(556,184)(522,208)(578,182)] [(640,180)(619,181)]	(552.0,191.0) (524.0,203.0)
17	[(528,235)(552,294)(500,232)] [(550,203)(530,203)]	(526.0,253.0) (524.0,231.0)
19	[(529,223)(542,249)(558,284)(480,232)] [(524,230)]	(527.0,247.0) (524.0,231.0)
20	[(529,223)(542,249)(558,284)(479,232)] [(524,231)]	(527.0,247.0) (524.0,231.0)
24	[(528,261)(539,284)(546,309)(464,258)] [(524,261)]	(519.0,277.0) (528.0,295.0)
27	[(531,298)(520,316)(558,341)(438,284)] [(528,294)]	(511.0,309.0) (528.0,295.0)
28	[(531,298)(520,316)(558,341)(438,284)] [(528,295)]	(511.0,309.0) (528.0,295.0)
2	[(604,180)(609,180)] [(560,180)(580,180)(640,180)]	null null
2	[(604,180)(560,180)(606,180)] [(580,180)(640,180)]	(590.0,180.0) null
3	[(597,187)(553,187)(601,184)] [(580,180)(640,180)]	(583.0,186.0) null
3	[(594,190)(553,187)(600,185)] [(580,180)(640,180)]	(582.0,187.0) null
4	[(590,194)(546,194)(594,191)] [(580,180)(640,180)]	(576.0,193.0) null
4	[(587,194)(546,194)(592,193)] [(580,180)(640,180)]	(575.0,193.0) null
5	[(579,194)(539,201)(585,194)] [(580,180)(640,180)]	(567.0,196.0) (527.0,203.0)
5	[(577,194)(539,201)(583,194)] [(579,181)(640,180)]	(566.0,196.0) (527.0,203.0)
11	[(517,210)(522,247)(521,209)] [(528,203)(576,194)]	(520.0,222.0) (527.0,203.0)
12	[(517,210)(522,247)(521,209)] [(527,203)(576,194)]	(520.0,222.0) (527.0,203.0)
2	[(604,180)] [(560,180)(620,180)(640,180)(580,180)]	null null
2	[(604,180)] [(560,180)(620,180)(640,180)(580,180)]	null null
2	[(559,181)(604,180)] [(620,180)(640,180)(580,180)]	null null
3	[(553,187)(595,178)] [(620,180)(640,180)(580,180)]	null null
3	[(553,187)(595,178)] [(620,180)(640,180)(580,180)]	null null
3	[(553,187)(593,178)] [(620,180)(640,180)(580,180)]	null null
4	[(546,194)(584,178)] [(620,180)(640,180)(580,180)]	null null
4	[(546,194)(584,178)] [(620,180)(640,180)(580,180)]	null null
4	[(546,194)(583,178)] [(620,180)(640,180)(580,180)]	null null
5	[(539,201)(574,178)] [(620,180)(640,180)(580,180)]	null null
5	[(539,201)(574,178)] [(620,180)(640,180)(580,180)]	null null
5	[(539,201)(573,178)] [(620,180)(640,180)(580,180)]	null null
6	[(530,203)(564,178)] [(620,180)(640,180)(580,180)]	null null
6	[(530,203)(564,178)] [(620,180)(640,180)(580,180)]	null null
6	[(530,203)(563,178)] [(620,180)(640,180)(580,180)]	null null
7	[(522,208)(557,183)(579,181)] [(620,180)(640,180)]	(553.0,190.0) (524.0,203.0)
7	[(522,208)(557,183)(579,181)] [(619,181)(640,180)]	(552.0,190.0) (524.0,203.0)
17	[(552,294)(528,235)(549,204)(500,232)] [(530,203)]	(532.0,241.0) (524.0,231.0)
19	[(558,284)(542,249)(529,223)(480,232)] [(524,230)]	(527.0,247.0) (524.0,231.0)
20	[(558,284)(542,249)(529,223)(480,232)] [(524,231)]	(527.0,247.0) (524.0,231.0)
24	[(546,308)(539,284)(528,260)(466,256)] [(524,261)]	(519.0,276.0) (528.0,295.0)
27	[(558,341)(520,316)(531,298)(438,284)] [(528,294)]	(511.0,309.0) (528.0,295.0)
28	[(558,341)(520,316)(531,298)(438,284)] [(528,295)]	(511.0,309.0) (528.0,295.0)
2	[(604,180)] [(630,180)(590,180)(550,180)(570,180)(650,180)]	null null
2	[(604,180)] [(630,180)(590,180)(550,180)(570,180)(650,180)]	null null
2	[(604,180)] [(630,180)(590,180)(550,180)(570,180)(650,180)]	null null
2	[(604,180)] [(630,180)(590,180)(550,180)(570,180)(650,180)]	null null
3	[(613,178)(543,187)] [(630,180)(590,180)(570,180)(650,180)]	null null
3	[(613,178)(543,187)] [(630,180)(590,180)(570,180)(650,180)]	null null
3	[(613,178)(543,187)] [(630,180)(590,180)(570,180)(650,180)]	null null
3	[(619,178)(541,189)] [(630,180)(590,180)(570,180)(650,180)]	null null
4	[(623,178)(536,194)] [(630,180)(590,180)(570,180)(650,180)]	null null
4	[(624,178)(536,194)] [(630,180)(590,180)(570,180)(650,180)]	null null
4	[(624,178)(536,194)] [(630,180)(590,180)(570,180)(650,180)]	null null
4	[(629,178)(534,196)] [(630,180)(590,180)(570,180)(650,180)]	null null
5	[(633,178)(529,201)] [(630,180)(590,180)(570,180)(650,180)]	null null
5	[(635,178)(529,201)] [(630,180)(590,180)(570,180)(650,180)]	null null
5	[(635,178)(529,201)] [(630,180)(590,180)(570,180)(650,180)]	null null
5	[(639,178)(529,201)] [(630,180)(590,180)(570,180)(650,180)]	null null
6	[(643,178)(522,208)] [(630,180)(590,180)(570,180)(650,180)]	null null
6	[(645,178)(522,208)] [(630,180)(590,180)(570,180)(650,180)]	null null
6	[(645,178)(522,208)] [(630,180)(590,180)(570,180)(650,180)]	null null
6	[(646,178)(520,210)] [(630,180)(590,180)(570,180)(650,180)]	null null
7	[(641,183)(517,216)] [(630,180)(590,180)(570,180)(650,180)]	null null
7	[(640,184)(517,216)(569,181)] [(630,180)(590,180)(650,180)]	(576.0,193.0) (517.0,231.0)
7	[(638,186)(517,216)(568,182)] [(629,181)(590,180)(650,180)]	(574.0,194.0) (517.0,231.0)
8	[(634,190)(517,226)(563,187)] [(623,187)(590,180)(643,187)]	(571.0,201.0) (517.0,231.0)
17	[(542,210)(543,315)(492,231)] [(536,194)(517,221)(556,194)]	(525.0,252.0) (527.0,295.0)
17	[(542,210)(543,315)(492,231)] [(535,195)(517,222)(556,194)]	(525.0,252.0) (527.0,295.0)
27	[(546,314)(543,231)(544,288)(439,285)] [(527,288)(527,279)]	(518.0,279.0) (527.0,295.0)
27	[(546,314)(543,231)(544,288)(439,285)] [(527,288)(527,279)]	(518.0,279.0) (527.0,295.0)
28	[(546,314)(543,231)(545,288)(439,285)] [(527,295)(527,289)]	(518.0,279.0) (527.0,295.0)
28	[(551,322)(535,231)(554,287)(433,291)] [(527,295)(527,294)]	(518.0,282.0) (527.0,295.0)
29	[(551,322)(533,231)(554,287)(432,292)] [(527,295)(527,295)]	(517.0,283.0) (527.0,295.0)
33	[(507,325)(573,356)(527,262)(535,295)(402,316)] [(519,323)]	(508.0,310.0) (520.0,337.0)
2	[(604,180)] [(550,180)(590,180)(650,180)(570,180)(630,180)]	null null
2	[(604,180)] [(550,180)(590,180)(650,180)(570,180)(630,180)]	null null
2	[(604,180)] [(550,180)(590,180)(650,180)(570,180)(630,180)]	null null
2	[(604,180)] [(550,180)(590,180)(650,180)(570,180)(630,180)]	null null
3	[(543,187)(613,178)] [(590,180)(650,180)(570,180)(630,180)]	null null
3	[(543,187)(613,178)] [(590,180)(650,180)(570,180)(630,180)]	null null
3	[(543,187)(613,178)] [(590,180)(650,180)(570,180)(630,180)]	null null
3	[(543,187)(619,178)] [(590,180)(650,180)(570,180)(630,180)]	null null
4	[(536,194)(623,178)] [(590,180)(650,180)(570,180)(630,180)]	null null
4	[(536,194)(625,178)] [(590,180)(650,180)(570,180)(630,180)]	null null
4	[(536,194)(625,178)] [(590,180)(650,180)(570,180)(630,180)]	null null
4	[(536,194)(632,178)] [(590,180)(650,180)(570,180)(630,180)]	null null
5	[(529,201)(633,178)] [(590,180)(650,180)(570,180)(630,180)]	null null
5	[(529,201)(634,178)] [(590,180)(650,180)(570,180)(630,180)]	null null
5	[(529,201)(635,178)] [(590,180)(650,180)(570,180)(630,180)]	null null
5	[(529,201)(639,178)] [(590,180)(650,180)(570,180)(630,180)]	null null
6	[(522,208)(643,178)] [(590,180)(650,180)(570,180)(630,180)]	null null
6	[(522,208)(645,178)] [(590,180)(650,180)(570,180)(630,180)]	null null
6	[(522,208)(645,178)] [(590,180)(650,180)(570,180)(630,180)]	null null
6	[(522,208)(646,178)] [(590,180)(650,180)(570,180)(630,180)]	null null
7	[(517,216)(641,183)] [(590,180)(650,180)(570,180)(630,180)]	null null
7	[(517,216)(641,183)] [(590,180)(650,180)(570,180)(630,180)]	null null
7	[(517,216)(569,181)(636,188)] [(590,180)(650,180)(630,180)]	(574.0,195.0) (517.0,231.0)
8	[(517,226)(563,187)(634,190)] [(590,180)(643,187)(630,180)]	(571.0,201.0) (517.0,231.0)
8	[(517,227)(563,187)(634,190)] [(590,180)(643,187)(630,180)]	(571.0,201.0) (517.0,231.0)
17	[(543,315)(492,231)(542,210)] [(517,223)(556,194)(538,194)]	(525.0,252.0) (527.0,295.0)
18	[(550,322)(518,227)(482,231)(538,214)] [(543,207)(536,194)]	(522.0,248.0) (527.0,295.0)
27	[(544,288)(546,314)(439,285)(543,231)] [(527,279)(527,288)]	(518.0,279.0) (527.0,295.0)
28	[(554,287)(548,319)(435,289)(536,231)] [(527,294)(527,288)]	(518.0,281.0) (527.0,295.0)
28	[(554,287)(551,322)(432,292)(533,231)] [(527,295)(527,288)]	(517.0,283.0) (527.0,295.0)
29	[(554,287)(551,322)(432,292)(533,231)] [(527,295)(527,295)]	(517.0,283.0) (527.0,295.0)
29	[(554,287)(551,322)(432,292)(533,231)] [(527,295)(527,295)]	(517.0,283.0) (527.0,295.0)
33	[(535,295)(573,358)(526,326)(402,316)(527,263)] [(535,323)]	(512.0,311.0) (520.0,337.0)
2	[(604,180)] [(630,180)(570,180)(590,180)(550,180)(650,180)]	null null
2	[(604,180)] [(630,180)(570,180)(590,180)(550,180)(650,180)]	null null
2	[(604,180)(549,181)] [(630,180)(570,180)(590,180)(650,180)]	null null
2	[(604,180)(549,181)] [(630,180)(570,180)(590,180)(650,180)]	null null
3	[(613,178)(543,187)] [(630,180)(570,180)(590,180)(650,180)]	null null
3	[(613,178)(543,187)] [(630,180)(570,180)(590,180)(650,180)]	null null
3	[(615,178)(543,187)] [(630,180)(570,180)(590,180)(650,180)]	null null
3	[(619,178)(541,189)] [(630,180)(570,180)(590,180)(650,180)]	null null
4	[(623,178)(536,194)] [(630,180)(570,180)(590,180)(650,180)]	null null
4	[(625,178)(536,194)] [(630,180)(570,180)(590,180)(650,180)]	null null
4	[(625,178)(536,194)] [(630,180)(570,180)(590,180)(650,180)]	null null
4	[(632,178)(536,194)] [(630,180)(570,180)(590,180)(650,180)]	null null
5	[(633,178)(529,201)] [(630,180)(570,180)(590,180)(650,180)]	null null
5	[(634,178)(529,201)] [(630,180)(570,180)(590,180)(650,180)]	null null
5	[(635,178)(529,201)] [(630,180)(570,180)(590,180)(650,180)]	null null
5	[(641,178)(529,201)] [(630,180)(570,180)(590,180)(650,180)]	null null
6	[(643,178)(522,208)] [(630,180)(570,180)(590,180)(650,180)]	null null
6	[(644,178)(522,208)] [(630,180)(570,180)(590,180)(650,180)]	null null
6	[(645,178)(522,208)] [(630,180)(570,180)(590,180)(650,180)]	null null
6	[(646,178)(520,210)] [(630,180)(570,180)(590,180)(650,180)]	null null
7	[(641,183)(517,216)] [(630,180)(570,180)(590,180)(650,180)]	null null
7	[(641,183)(517,216)] [(630,180)(570,180)(590,180)(650,180)]	null null
7	[(569,181)(638,186)(517,216)] [(630,180)(590,180)(650,180)]	(575.0,194.0) (517.0,231.0)
8	[(563,187)(634,190)(517,226)] [(630,180)(590,180)(643,187)]	(571.0,201.0) (517.0,231.0)
8	[(563,187)(634,190)(517,227)] [(630,180)(590,180)(643,187)]	(571.0,201.0) (517.0,231.0)
17	[(492,231)(542,210)(543,315)] [(537,194)(517,220)(556,194)]	(525.0,252.0) (527.0,295.0)
18	[(482,231)(519,228)(535,217)(550,322)] [(536,194)(542,208)]	(521.0,249.0) (527.0,295.0)
27	[(439,285)(546,314)(543,231)(544,288)] [(527,288)(527,279)]	(518.0,279.0) (527.0,295.0)
28	[(433,291)(547,318)(539,231)(554,287)] [(527,288)(527,294)]	(518.0,281.0) (527.0,295.0)
28	[(432,292)(551,322)(533,231)(554,287)] [(527,288)(527,295)]	(517.0,283.0) (527.0,295.0)
29	[(432,292)(551,322)(533,231)(554,287)] [(527,295)(527,295)]	(517.0,283.0) (527.0,295.0)
29	[(432,292)(551,322)(533,231)(554,287)] [(527,295)(527,295)]	(517.0,283.0) (527.0,295.0)
33	[(402,316)(573,355)(527,262)(535,295)(512,320)] [(527,325)]	(510.0,309.0) (520.0,337.0)
2	[(604,180)] [(570,180)(550,180)(650,180)(590,180)(630,180)]	null null
2	[(604,180)] [(570,180)(550,180)(650,180)(590,180)(630,180)]	null null
2	[(604,180)] [(570,180)(550,180)(650,180)(590,180)(630,180)]	null null
2	[(604,180)] [(570,180)(550,180)(650,180)(590,180)(630,180)]	null null
3	[(613,178)(543,187)] [(570,180)(650,180)(590,180)(630,180)]	null null
3	[(615,178)(543,187)] [(570,180)(650,180)(590,180)(630,180)]	null null
3	[(615,178)(543,187)] [(570,180)(650,180)(590,180)(630,180)]	null null
3	[(621,178)(543,187)] [(570,180)(650,180)(590,180)(630,180)]	null null
4	[(623,178)(536,194)] [(570,180)(650,180)(590,180)(630,180)]	null null
4	[(624,178)(536,194)] [(570,180)(650,180)(590,180)(630,180)]	null null
4	[(624,178)(536,194)] [(570,180)(650,180)(590,180)(630,180)]	null null
4	[(628,178)(536,194)] [(570,180)(650,180)(590,180)(630,180)]	null null
5	[(633,178)(529,201)] [(570,180)(650,180)(590,180)(630,180)]	null null
5	[(634,178)(529,201)] [(570,180)(650,180)(590,180)(630,180)]	null null
5	[(635,178)(529,201)] [(570,180)(650,180)(590,180)(630,180)]	null null
5	[(640,178)(529,201)] [(570,180)(650,180)(590,180)(630,180)]	null null
6	[(643,178)(522,208)] [(570,180)(650,180)(590,180)(630,180)]	null null
6	[(645,178)(522,208)] [(570,180)(650,180)(590,180)(630,180)]	null null
6	[(645,178)(522,208)] [(570,180)(650,180)(590,180)(630,180)]	null null
6	[(646,178)(522,208)] [(570,180)(650,180)(590,180)(630,180)]	null null
7	[(641,183)(517,216)] [(570,180)(650,180)(590,180)(630,180)]	null null
7	[(569,181)(640,184)(517,216)] [(650,180)(590,180)(630,180)]	(575.0,193.0) (517.0,231.0)
7	[(569,181)(638,186)(517,216)] [(650,180)(590,180)(629,181)]	(574.0,194.0) (517.0,231.0)
8	[(563,187)(634,190)(517,226)] [(643,187)(590,180)(623,187)]	(571.0,201.0) (517.0,231.0)
