14	[(533,98)(415,149)(411,106)] [(409,77)(434,88)(430,77)(419,113)]	(452.0,117.0) (433.0,89.0)
14	[(542,98)(411,153)(406,106)] [(419,77)(433,89)(436,80)(419,113)]	(453.0,119.0) (433.0,89.0)
15	[(543,98)(410,157)(401,106)] [(419,77)(433,89)(436,80)(426,106)]	(451.0,120.0) (433.0,89.0)
15	[(545,98)(410,163)(395,106)] [(419,77)(433,89)(436,80)(433,99)]	(450.0,122.0) (433.0,89.0)
15	[(545,98)(410,165)(394,106)] [(429,77)(433,89)(436,80)(433,99)]	(449.0,123.0) (433.0,89.0)
16	[(556,86)(410,168)(391,106)] [(433,77)(426,96)(434,89)(433,96)]	(450.0,122.0) (397.0,122.0)
16	[(556,85)(410,171)(391,106)] [(436,80)(426,96)(430,93)(433,90)]	(452.0,120.0) (397.0,122.0)
17	[(556,75)(410,177)(397,118)] [(434,89)(419,103)(420,103)(425,98)]	(454.0,123.0) (397.0,122.0)
23	[(603,93)(462,199)(394,145)(397,176)(380,108)(394,136)] [(398,122)]	(438.0,142.0) (397.0,122.0)
24	[(613,93)(469,207)(394,154)(397,185)(372,108)(394,145)] [(397,122)]	(438.0,147.0) (397.0,122.0)
2	[(387,50)] [(450,50)(430,50)(410,50)(330,50)(350,50)(370,50)]	null null
2	[(387,50)(411,51)] [(450,50)(430,50)(330,50)(350,50)(370,50)]	null null
2	[(387,50)(411,51)] [(450,50)(430,50)(330,50)(350,50)(370,50)]	null null
2	[(387,50)(412,52)] [(450,50)(430,50)(330,50)(350,50)(370,50)]	null null
3	[(397,49)(457,57)(417,57)] [(430,50)(330,50)(350,50)(370,50)]	(423.0,54.0) null
3	[(398,49)(457,57)(417,57)] [(430,50)(330,50)(350,50)(370,50)]	(424.0,54.0) null
3	[(398,49)(457,57)(417,57)] [(430,50)(330,50)(350,50)(370,50)]	(424.0,54.0) null
3	[(400,49)(457,57)(419,59)] [(430,50)(330,50)(350,50)(370,50)]	(425.0,55.0) null
4	[(408,49)(464,64)(424,64)] [(430,50)(330,50)(350,50)(370,50)]	(432.0,59.0) null
4	[(409,49)(464,64)(424,64)] [(430,50)(330,50)(350,50)(370,50)]	(432.0,59.0) null
4	[(409,49)(464,64)(424,64)] [(430,50)(330,50)(350,50)(370,50)]	(432.0,59.0) null
4	[(411,49)(464,64)(426,66)] [(430,50)(330,50)(350,50)(370,50)]	(433.0,59.0) null
5	[(418,49)(471,71)(431,71)] [(430,50)(330,50)(350,50)(370,50)]	(440.0,63.0) (433.0,89.0)
5	[(418,49)(471,71)(431,71)] [(430,50)(330,50)(350,50)(371,51)]	(440.0,63.0) (433.0,89.0)
5	[(419,49)(471,71)(431,71)] [(430,50)(330,50)(350,50)(371,51)]	(440.0,63.0) (433.0,89.0)
5	[(419,49)(472,73)(433,73)] [(431,51)(330,50)(351,51)(372,52)]	(441.0,65.0) (433.0,89.0)
9	[(436,75)(492,107)(438,110)] [(434,88)(374,64)(393,68)(409,77)]	(455.0,97.0) (433.0,89.0)
10	[(436,80)(495,107)(435,117)] [(433,89)(374,64)(393,68)(409,77)]	(455.0,101.0) (433.0,89.0)
13	[(411,106)(532,98)(415,149)] [(412,110)(409,77)(429,77)(434,88)]	(452.0,117.0) (433.0,89.0)
14	[(411,106)(533,98)(415,149)] [(412,110)(409,77)(429,77)(434,88)]	(452.0,117.0) (433.0,89.0)
14	[(404,106)(542,98)(411,153)] [(412,110)(419,77)(436,80)(433,89)]	(452.0,119.0) (433.0,89.0)
15	[(401,106)(543,98)(410,157)] [(419,103)(419,77)(436,80)(433,89)]	(451.0,120.0) (433.0,89.0)
15	[(393,106)(545,98)(410,161)] [(426,96)(419,77)(436,80)(433,89)]	(449.0,121.0) (433.0,89.0)
15	[(393,106)(545,98)(410,162)] [(426,96)(419,77)(436,83)(433,89)]	(449.0,122.0) (433.0,89.0)
16	[(391,106)(552,91)(410,168)] [(428,94)(432,77)(434,89)(426,96)]	(450.0,122.0) (397.0,122.0)
16	[(391,106)(556,85)(410,171)] [(432,90)(436,79)(431,92)(426,96)]	(452.0,120.0) (397.0,122.0)
17	[(397,117)(556,75)(410,177)] [(424,98)(434,89)(422,101)(419,103)]	(454.0,123.0) (397.0,122.0)
23	[(397,176)(603,93)(394,136)(462,199)(396,143)(371,108)] [(398,122)]	(437.0,142.0) (397.0,122.0)
24	[(397,185)(613,93)(394,146)(468,205)(396,152)(360,108)] [(397,122)]	(436.0,147.0) (397.0,122.0)
2	[(387,50)] [(450,50)(410,50)(370,50)(330,50)(350,50)(430,50)]	null null
2	[(411,51)(387,50)] [(450,50)(370,50)(330,50)(350,50)(430,50)]	null null
2	[(411,51)(387,50)] [(450,50)(370,50)(330,50)(350,50)(430,50)]	null null
2	[(412,52)(387,50)] [(450,50)(370,50)(330,50)(350,50)(430,50)]	null null
3	[(457,57)(417,57)(397,49)] [(370,50)(330,50)(350,50)(430,50)]	(423.0,54.0) null
3	[(457,57)(417,57)(397,49)] [(370,50)(330,50)(350,50)(430,50)]	(423.0,54.0) null
3	[(457,57)(417,57)(397,49)] [(370,50)(330,50)(350,50)(430,50)]	(423.0,54.0) null
3	[(459,59)(419,59)(399,49)] [(370,50)(330,50)(350,50)(430,50)]	(425.0,55.0) null
4	[(464,64)(424,64)(408,49)] [(370,50)(330,50)(350,50)(430,50)]	(432.0,59.0) null
4	[(464,64)(424,64)(409,49)] [(370,50)(330,50)(350,50)(430,50)]	(432.0,59.0) null
4	[(464,64)(424,64)(409,49)] [(370,50)(330,50)(350,50)(430,50)]	(432.0,59.0) null
4	[(466,66)(427,67)(410,49)] [(370,50)(330,50)(350,50)(430,50)]	(434.0,60.0) null
5	[(471,71)(431,71)(418,49)] [(370,50)(330,50)(350,50)(430,50)]	(440.0,63.0) (433.0,89.0)
5	[(471,71)(431,71)(418,49)] [(371,51)(330,50)(350,50)(430,50)]	(440.0,63.0) (433.0,89.0)
5	[(471,71)(431,71)(418,49)] [(371,51)(330,50)(350,50)(430,50)]	(440.0,63.0) (433.0,89.0)
5	[(471,71)(433,73)(419,49)] [(372,52)(330,50)(351,51)(432,52)]	(441.0,64.0) (433.0,89.0)
9	[(490,107)(438,110)(436,73)] [(409,77)(370,64)(389,64)(434,88)]	(454.0,96.0) (433.0,89.0)
10	[(495,107)(435,117)(436,80)] [(409,77)(374,64)(393,68)(433,89)]	(455.0,101.0) (433.0,89.0)
13	[(532,98)(415,149)(411,106)] [(434,88)(409,77)(429,77)(408,104)]	(452.0,117.0) (433.0,89.0)
14	[(533,98)(415,149)(411,106)] [(434,88)(409,77)(429,77)(408,104)]	(452.0,117.0) (433.0,89.0)
14	[(542,98)(412,152)(406,106)] [(433,89)(419,77)(436,80)(408,104)]	(453.0,118.0) (433.0,89.0)
15	[(542,98)(410,157)(401,106)] [(433,89)(419,77)(436,80)(415,97)]	(451.0,120.0) (433.0,89.0)
15	[(545,98)(410,163)(395,106)] [(433,89)(419,77)(436,80)(422,90)]	(450.0,122.0) (433.0,89.0)
15	[(545,98)(410,166)(393,106)] [(433,89)(429,77)(436,80)(422,90)]	(449.0,123.0) (397.0,122.0)
17	[(556,75)(410,177)(397,114)] [(420,102)(436,83)(425,98)(432,89)]	(454.0,122.0) (397.0,122.0)
17	[(556,75)(410,177)(397,120)] [(420,102)(434,89)(420,103)(425,96)]	(454.0,123.0) (397.0,122.0)
23	[(603,93)(462,199)(370,108)(397,176)(396,143)(394,133)] [(398,122)]	(437.0,142.0) (397.0,122.0)
24	[(613,93)(468,205)(360,108)(397,185)(396,152)(394,143)] [(397,122)]	(437.0,147.0) (397.0,122.0)
2	[(387,50)] [(410,50)(330,50)(350,50)(370,50)(430,50)(450,50)]	null null
2	[(387,50)(411,51)] [(330,50)(350,50)(370,50)(430,50)(450,50)]	null null
2	[(387,50)(411,51)] [(330,50)(350,50)(370,50)(430,50)(450,50)]	null null
2	[(387,50)(412,52)] [(330,50)(350,50)(370,50)(430,50)(450,50)]	null null
3	[(397,49)(417,57)(457,57)] [(330,50)(350,50)(370,50)(430,50)]	(423.0,54.0) null
3	[(397,49)(417,57)(457,57)] [(330,50)(350,50)(370,50)(430,50)]	(423.0,54.0) null
3	[(398,49)(417,57)(457,57)] [(330,50)(350,50)(370,50)(430,50)]	(424.0,54.0) null
3	[(399,49)(419,59)(459,59)] [(330,50)(350,50)(370,50)(430,50)]	(425.0,55.0) null
4	[(408,49)(424,64)(464,64)] [(330,50)(350,50)(370,50)(430,50)]	(432.0,59.0) null
4	[(408,49)(426,66)(464,64)] [(330,50)(350,50)(370,50)(430,50)]	(432.0,59.0) null
4	[(409,49)(426,66)(464,64)] [(330,50)(350,50)(370,50)(430,50)]	(433.0,59.0) null
4	[(410,49)(427,67)(464,64)] [(330,50)(350,50)(370,50)(430,50)]	(433.0,60.0) null
5	[(418,49)(431,71)(471,71)] [(330,50)(350,50)(370,50)(430,50)]	(440.0,63.0) (433.0,89.0)
5	[(419,49)(431,71)(471,71)] [(330,50)(350,50)(371,51)(430,50)]	(440.0,63.0) (433.0,89.0)
5	[(419,49)(431,71)(471,71)] [(330,50)(350,50)(371,51)(430,50)]	(440.0,63.0) (433.0,89.0)
5	[(421,49)(433,73)(471,71)] [(330,50)(351,51)(372,52)(431,51)]	(441.0,64.0) (433.0,89.0)
9	[(436,75)(438,111)(495,107)] [(373,64)(391,66)(409,77)(434,88)]	(456.0,97.0) (433.0,89.0)
10	[(436,80)(435,117)(495,107)] [(374,64)(393,68)(409,77)(433,89)]	(455.0,101.0) (433.0,89.0)
13	[(411,106)(415,149)(532,98)] [(409,77)(429,77)(434,88)(419,113)]	(452.0,117.0) (433.0,89.0)
14	[(411,106)(415,149)(533,98)] [(409,77)(429,77)(434,88)(419,113)]	(452.0,117.0) (433.0,89.0)
14	[(405,106)(411,153)(542,98)] [(419,77)(436,80)(433,89)(419,113)]	(453.0,119.0) (433.0,89.0)
15	[(401,106)(410,157)(543,98)] [(419,77)(436,80)(433,89)(426,106)]	(451.0,120.0) (433.0,89.0)
15	[(394,106)(410,162)(545,98)] [(419,77)(436,80)(433,89)(433,99)]	(449.0,122.0) (433.0,89.0)
15	[(393,106)(410,162)(545,98)] [(421,77)(436,80)(433,89)(433,99)]	(449.0,122.0) (433.0,89.0)
16	[(391,106)(410,168)(551,92)] [(431,77)(434,89)(426,96)(433,99)]	(450.0,122.0) (397.0,122.0)
16	[(391,106)(410,173)(556,85)] [(436,80)(428,95)(426,96)(433,90)]	(452.0,121.0) (397.0,122.0)
17	[(397,119)(410,177)(556,75)] [(434,89)(420,103)(419,103)(425,98)]	(454.0,123.0) (397.0,122.0)
23	[(397,176)(462,199)(370,108)(396,143)(603,93)(394,135)] [(398,122)]	(437.0,142.0) (397.0,122.0)
24	[(397,185)(468,205)(360,108)(396,152)(613,93)(394,144)] [(397,122)]	(437.0,147.0) (397.0,122.0)
2	[(387,50)] [(370,50)(450,50)(350,50)(430,50)(330,50)]	null null
2	[(411,51)(387,50)] [(370,50)(450,50)(350,50)(430,50)(330,50)]	null null
2	[(411,51)(387,50)] [(370,50)(450,50)(350,50)(430,50)(330,50)]	null null
2	[(411,51)(451,51)(387,50)] [(370,50)(350,50)(430,50)(330,50)]	(416.0,50.0) null
3	[(417,57)(457,57)(397,49)] [(370,50)(350,50)(430,50)(330,50)]	(423.0,54.0) null
3	[(419,59)(457,57)(398,49)] [(370,50)(350,50)(430,50)(330,50)]	(424.0,55.0) null
